,iter,loss,score
15990,15990,1085.265869140625,0.2369791567325592
15991,15991,1084.19921875,0.2565104067325592
15992,15992,1089.667236328125,0.2994791865348816
15993,15993,1085.92431640625,0.3033854365348816
15994,15994,1086.059814453125,0.2343749701976776
15995,15995,1085.4517822265625,0.2630208134651184
15996,15996,1089.21728515625,0.2773437798023224
15997,15997,1085.93896484375,0.2578125
15998,15998,1086.521484375,0.2669271230697632
15999,15999,1084.7640380859375,0.3072916567325592
16000,16000,1086.666748046875,0.2877604365348816
16001,16001,1086.94580078125,0.2643229067325592
16002,16002,1086.7767333984375,0.2786458134651184
16003,16003,1087.2506103515625,0.2929687798023224
16004,16004,1085.5955810546875,0.25390625
16005,16005,1086.3682861328125,0.2929687798023224
16006,16006,1087.0714111328125,0.2395833283662796
16007,16007,1087.7763671875,0.3268228769302368
16008,16008,1087.310791015625,0.2552083134651184
16009,16009,1089.1102294921875,0.2994791269302368
16010,16010,1083.5665283203125,0.2851562798023224
16011,16011,1085.1859130859375,0.27734375
16012,16012,1086.1568603515625,0.2395833134651184
16013,16013,1087.416259765625,0.209635391831398
16014,16014,1086.8919677734375,0.2565104067325592
16015,16015,1087.301513671875,0.3111979365348816
16016,16016,1084.26416015625,0.2942708134651184
16017,16017,1085.66943359375,0.2838541567325592
16018,16018,1086.4783935546875,0.2552083432674408
16019,16019,1087.38330078125,0.244791641831398
16020,16020,1087.0806884765625,0.25
16021,16021,1087.256103515625,0.3059895932674408
16022,16022,1086.84228515625,0.25
16023,16023,1087.90625,0.2994791567325592
16024,16024,1086.114990234375,0.26171875
16025,16025,1087.3316650390625,0.2161458283662796
16026,16026,1086.0325927734375,0.2721354067325592
16027,16027,1083.5140380859375,0.2877604365348816
16028,16028,1085.67236328125,0.2760416567325592
16029,16029,1087.082275390625,0.2825520932674408
16030,16030,1085.96533203125,0.23046875
16031,16031,1087.1795654296875,0.287760466337204
16032,16032,1084.8502197265625,0.2174479067325592
16033,16033,1084.2430419921875,0.296875
16034,16034,1085.560791015625,0.2421874850988388
16035,16035,1086.5423583984375,0.2526041865348816
16036,16036,1086.0296630859375,0.3190104067325592
16037,16037,1085.0311279296875,0.2565104365348816
16038,16038,1086.07275390625,0.2565104067325592
16039,16039,1087.5677490234375,0.2630208134651184
16040,16040,1087.5299072265625,0.2552083134651184
16041,16041,1086.1173095703125,0.2513020932674408
16042,16042,1085.2607421875,0.3164062201976776
16043,16043,1086.3768310546875,0.2916666567325592
16044,16044,1086.237060546875,0.2695312201976776
16045,16045,1085.4530029296875,0.2526041865348816
16046,16046,1085.6324462890625,0.22265625
16047,16047,1087.470947265625,0.3111979067325592
16048,16048,1087.704833984375,0.2877603769302368
16049,16049,1087.924560546875,0.205729141831398
16050,16050,1088.3099365234375,0.2604166567325592
16051,16051,1086.493408203125,0.2473958283662796
16052,16052,1085.181640625,0.2708333134651184
16053,16053,1085.4498291015625,0.3411458730697632
16054,16054,1084.6392822265625,0.2304687350988388
16055,16055,1086.318359375,0.2369791865348816
16056,16056,1084.759521484375,0.2682291865348816
16057,16057,1088.320556640625,0.3085937201976776
16058,16058,1085.9462890625,0.3020833134651184
16059,16059,1085.08935546875,0.2356770634651184
16060,16060,1086.5068359375,0.2499999850988388
16061,16061,1085.060302734375,0.2447916716337204
16062,16062,1085.7969970703125,0.2565104365348816
16063,16063,1086.5616455078125,0.2760416865348816
16064,16064,1083.4368896484375,0.2903646230697632
16065,16065,1085.314697265625,0.2877604365348816
16066,16066,1087.1949462890625,0.2395833283662796
16067,16067,1086.64990234375,0.2643229365348816
16068,16068,1086.4866943359375,0.296875
16069,16069,1087.904052734375,0.2486979365348816
16070,16070,1085.3282470703125,0.2682291567325592
16071,16071,1087.09423828125,0.19921875
16072,16072,1085.968017578125,0.2526041865348816
16073,16073,1083.073974609375,0.28515625
16074,16074,1086.50341796875,0.3125
16075,16075,1083.4305419921875,0.2252604365348816
16076,16076,1085.4541015625,0.2330729216337204
16077,16077,1084.814453125,0.2643229365348816
16078,16078,1086.289306640625,0.2734375
16079,16079,1087.5006103515625,0.26953125
16080,16080,1087.022216796875,0.2708333134651184
16081,16081,1087.2718505859375,0.2747395634651184
16082,16082,1086.118896484375,0.2513020932674408
16083,16083,1086.828857421875,0.2799479067325592
16084,16084,1084.520751953125,0.2838541865348816
16085,16085,1088.8712158203125,0.2460937201976776
16086,16086,1088.17333984375,0.2369791567325592
16087,16087,1086.706787109375,0.2799479067325592
16088,16088,1086.04638671875,0.2473958134651184
16089,16089,1085.1788330078125,0.2486979216337204
16090,16090,1086.6422119140625,0.2591145634651184
16091,16091,1085.046875,0.2578125
16092,16092,1086.5794677734375,0.29296875
16093,16093,1085.7662353515625,0.2851563096046448
16094,16094,1085.6494140625,0.25
16095,16095,1087.2916259765625,0.25390625
16096,16096,1087.506103515625,0.2044270634651184
16097,16097,1086.2845458984375,0.24609375
16098,16098,1087.196533203125,0.2903645634651184
16099,16099,1086.9937744140625,0.2747395634651184
16100,16100,1087.243896484375,0.2786458432674408
16101,16101,1086.0782470703125,0.2278645783662796
16102,16102,1086.9854736328125,0.2382812649011612
16103,16103,1084.876220703125,0.2513020932674408
16104,16104,1086.98486328125,0.265625
16105,16105,1086.0213623046875,0.3098958432674408
16106,16106,1084.6475830078125,0.2994791567325592
16107,16107,1084.292236328125,0.3007812798023224
16108,16108,1087.1942138671875,0.2955729067325592
16109,16109,1089.2144775390625,0.3190104365348816
16110,16110,1086.3232421875,0.2408854067325592
16111,16111,1082.987060546875,0.2669270932674408
16112,16112,1085.1422119140625,0.2825520932674408
16113,16113,1087.450439453125,0.26171875
16114,16114,1087.86328125,0.2604166865348816
16115,16115,1085.6644287109375,0.25390625
16116,16116,1082.978271484375,0.2369791716337204
16117,16117,1087.5574951171875,0.2539062201976776
16118,16118,1087.413818359375,0.2486979067325592
16119,16119,1086.80224609375,0.2304687649011612
16120,16120,1086.500244140625,0.287760466337204
16121,16121,1085.1807861328125,0.2447916567325592
16122,16122,1085.4412841796875,0.26171875
16123,16123,1085.802978515625,0.2565104365348816
16124,16124,1085.4659423828125,0.2434895783662796
16125,16125,1088.849853515625,0.2903645634651184
16126,16126,1086.453125,0.27734375
16127,16127,1086.27587890625,0.2395833432674408
16128,16128,1086.32080078125,0.2994791865348816
16129,16129,1087.330322265625,0.2812499701976776
16130,16130,1085.3424072265625,0.2630208134651184
16131,16131,1087.0894775390625,0.2421875
16132,16132,1086.7080078125,0.2747395932674408
16133,16133,1087.699462890625,0.2708333432674408
16134,16134,1086.77734375,0.2382812350988388
16135,16135,1085.35498046875,0.1901041567325592
16136,16136,1087.0313720703125,0.234375
16137,16137,1086.293701171875,0.2135416567325592
16138,16138,1085.8680419921875,0.2343749701976776
16139,16139,1086.4315185546875,0.2825520932674408
16140,16140,1086.905029296875,0.2604166269302368
16141,16141,1085.68359375,0.2968749403953552
16142,16142,1086.78857421875,0.25
16143,16143,1085.5501708984375,0.3020833432674408
16144,16144,1086.0189208984375,0.2903645634651184
16145,16145,1087.6163330078125,0.2552083134651184
16146,16146,1088.6240234375,0.26953125
16147,16147,1085.9644775390625,0.2916666865348816
16148,16148,1087.6885986328125,0.2434895783662796
16149,16149,1085.95263671875,0.2096354067325592
16150,16150,1086.660888671875,0.24869787693023682
16151,16151,1086.2840576171875,0.2604166865348816
16152,16152,1085.62255859375,0.2578125
16153,16153,1085.8040771484375,0.2734375
16154,16154,1086.9989013671875,0.220052108168602
16155,16155,1085.676513671875,0.2578125
16156,16156,1086.41845703125,0.2604166269302368
16157,16157,1088.5771484375,0.2447916567325592
16158,16158,1086.4298095703125,0.2499999701976776
16159,16159,1084.151123046875,0.2942708432674408
16160,16160,1087.696533203125,0.2382812649011612
16161,16161,1087.2926025390625,0.2903645634651184
16162,16162,1088.164306640625,0.26171875
16163,16163,1086.9022216796875,0.2682291567325592
16164,16164,1084.9486083984375,0.25
16165,16165,1086.451171875,0.2864583134651184
16166,16166,1088.0335693359375,0.26953125
16167,16167,1084.7537841796875,0.229166641831398
16168,16168,1085.6324462890625,0.2747395634651184
16169,16169,1085.17919921875,0.2552083432674408
16170,16170,1085.7432861328125,0.264322966337204
16171,16171,1086.181396484375,0.2838541865348816
16172,16172,1086.1202392578125,0.2942708432674408
16173,16173,1086.1473388671875,0.2317708134651184
16174,16174,1086.5968017578125,0.2317708134651184
16175,16175,1084.07568359375,0.2395833283662796
16176,16176,1086.6190185546875,0.2721354067325592
16177,16177,1088.1888427734375,0.3229166865348816
16178,16178,1086.7393798828125,0.3098958432674408
16179,16179,1087.7388916015625,0.2968750298023224
16180,16180,1086.1651611328125,0.2786458134651184
16181,16181,1083.71630859375,0.2343749850988388
16182,16182,1087.3114013671875,0.2382812649011612
16183,16183,1087.51220703125,0.24609375
16184,16184,1086.744140625,0.2760416567325592
16185,16185,1084.7822265625,0.2552083134651184
16186,16186,1086.7462158203125,0.3046875298023224
16187,16187,1084.48779296875,0.2174479216337204
16188,16188,1084.831298828125,0.3203125596046448
16189,16189,1087.3936767578125,0.2408854067325592
16190,16190,1087.0570068359375,0.2473958283662796
16191,16191,1086.80908203125,0.27734375
16192,16192,1085.06787109375,0.2721354067325592
16193,16193,1088.4237060546875,0.2395833283662796
16194,16194,1085.005859375,0.28125
16195,16195,1086.7706298828125,0.2434895932674408
16196,16196,1084.59423828125,0.2864583432674408
16197,16197,1086.69482421875,0.2421874850988388
16198,16198,1087.2880859375,0.2981771230697632
16199,16199,1084.9351806640625,0.2825520932674408
16200,16200,1087.758544921875,0.3020833432674408
16201,16201,1086.06396484375,0.2851562798023224
16202,16202,1088.4432373046875,0.3033853769302368
16203,16203,1088.0784912109375,0.2838541567325592
16204,16204,1085.6148681640625,0.26171875
16205,16205,1084.40234375,0.26171875
16206,16206,1085.5704345703125,0.2708333432674408
16207,16207,1082.856689453125,0.3098958432674408
16208,16208,1087.6182861328125,0.2447916716337204
16209,16209,1085.284423828125,0.2578125
16210,16210,1086.5274658203125,0.2421875
16211,16211,1088.5367431640625,0.2773437798023224
16212,16212,1085.150390625,0.2734375
16213,16213,1087.4698486328125,0.2513021230697632
16214,16214,1086.1126708984375,0.3385416865348816
16215,16215,1087.96826171875,0.2513020932674408
16216,16216,1087.803955078125,0.2369791567325592
16217,16217,1086.0592041015625,0.2747395634651184
16218,16218,1087.41650390625,0.3255208432674408
16219,16219,1086.836669921875,0.3033854365348816
16220,16220,1087.456787109375,0.2460937649011612
16221,16221,1085.356201171875,0.30859375
16222,16222,1087.767333984375,0.27734375
16223,16223,1088.062744140625,0.283854216337204
16224,16224,1086.2335205078125,0.2721354067325592
16225,16225,1085.953125,0.2695312798023224
16226,16226,1086.4388427734375,0.296875
16227,16227,1085.2318115234375,0.25390625
16228,16228,1085.3072509765625,0.2513020932674408
16229,16229,1086.1632080078125,0.279947966337204
16230,16230,1088.4111328125,0.2773437798023224
16231,16231,1087.7276611328125,0.2513020634651184
16232,16232,1084.9178466796875,0.2656250298023224
16233,16233,1086.1805419921875,0.2799479365348816
16234,16234,1085.25146484375,0.2044270783662796
16235,16235,1085.7509765625,0.3138021230697632
16236,16236,1087.321044921875,0.2877604365348816
16237,16237,1085.469970703125,0.2317708283662796
16238,16238,1083.8671875,0.2903645634651184
16239,16239,1084.78125,0.2643229067325592
16240,16240,1087.780029296875,0.2565104067325592
16241,16241,1086.7578125,0.2994791269302368
16242,16242,1086.2236328125,0.2018229365348816
16243,16243,1087.403076171875,0.2643229067325592
16244,16244,1085.458251953125,0.2760416865348816
16245,16245,1087.0428466796875,0.2304687649011612
16246,16246,1085.6571044921875,0.2265624701976776
16247,16247,1084.250244140625,0.2161458283662796
16248,16248,1088.1817626953125,0.2565104365348816
16249,16249,1088.07421875,0.25
16250,16250,1085.9830322265625,0.3242187201976776
16251,16251,1086.3831787109375,0.26171875
16252,16252,1088.401611328125,0.2929687798023224
16253,16253,1085.520263671875,0.2747395634651184
16254,16254,1088.7720947265625,0.2591145634651184
16255,16255,1086.681884765625,0.2877604067325592
16256,16256,1085.966796875,0.2408854216337204
16257,16257,1086.2603759765625,0.3046875
16258,16258,1086.293212890625,0.248697891831398
16259,16259,1086.145751953125,0.2916666567325592
16260,16260,1085.9898681640625,0.2291666716337204
16261,16261,1084.1689453125,0.248697891831398
16262,16262,1088.0516357421875,0.2083333432674408
16263,16263,1085.424072265625,0.2434895634651184
16264,16264,1085.3699951171875,0.24609375
16265,16265,1085.5816650390625,0.2486979067325592
16266,16266,1087.0032958984375,0.1875
16267,16267,1085.1661376953125,0.19140625
16268,16268,1084.70361328125,0.2708333134651184
16269,16269,1085.302490234375,0.2734375
16270,16270,1085.6646728515625,0.2343749850988388
16271,16271,1089.181396484375,0.28515625
16272,16272,1085.806640625,0.2005208283662796
16273,16273,1086.8460693359375,0.2877604067325592
16274,16274,1084.8162841796875,0.2513020932674408
16275,16275,1086.7603759765625,0.2552083134651184
16276,16276,1084.8001708984375,0.217447891831398
16277,16277,1088.1353759765625,0.2734375
16278,16278,1084.79248046875,0.2838541865348816
16279,16279,1086.9102783203125,0.2526041567325592
16280,16280,1085.9849853515625,0.26953125
16281,16281,1086.43310546875,0.25390625
16282,16282,1085.5067138671875,0.2877604365348816
16283,16283,1086.44677734375,0.2682291865348816
16284,16284,1085.62890625,0.2630208134651184
16285,16285,1083.9765625,0.2552083134651184
16286,16286,1087.5018310546875,0.2552083432674408
16287,16287,1087.13525390625,0.2617187201976776
16288,16288,1087.0557861328125,0.2669270634651184
16289,16289,1085.9739990234375,0.2643229067325592
16290,16290,1084.1676025390625,0.23046875
16291,16291,1090.5167236328125,0.2473958283662796
16292,16292,1087.5306396484375,0.2955728769302368
16293,16293,1086.7437744140625,0.264322966337204
16294,16294,1088.55615234375,0.2786458134651184
16295,16295,1085.53515625,0.2591145634651184
16296,16296,1085.307373046875,0.2825520932674408
16297,16297,1087.0704345703125,0.2278645932674408
16298,16298,1087.8489990234375,0.2760416567325592
16299,16299,1088.1724853515625,0.2239583283662796
16300,16300,1086.823974609375,0.2473958432674408
16301,16301,1087.406982421875,0.2382812350988388
16302,16302,1087.748046875,0.2473958134651184
16303,16303,1086.44287109375,0.2760416865348816
16304,16304,1086.435302734375,0.27734375
16305,16305,1087.2254638671875,0.25390625
16306,16306,1087.0838623046875,0.2421874850988388
16307,16307,1085.7867431640625,0.3033853769302368
16308,16308,1086.116943359375,0.2408854216337204
16309,16309,1085.273193359375,0.2955728769302368
16310,16310,1084.0408935546875,0.2682291865348816
16311,16311,1085.035400390625,0.2708333730697632
16312,16312,1085.927001953125,0.243489608168602
16313,16313,1085.442626953125,0.2317708134651184
16314,16314,1085.311279296875,0.2513021230697632
16315,16315,1086.87744140625,0.2447916716337204
16316,16316,1084.9853515625,0.1914062649011612
16317,16317,1084.5057373046875,0.3294271230697632
16318,16318,1086.3992919921875,0.2682291865348816
16319,16319,1085.8907470703125,0.2825520932674408
16320,16320,1085.361328125,0.26953125
16321,16321,1085.572998046875,0.2617187201976776
16322,16322,1087.9039306640625,0.2591145932674408
16323,16323,1084.9071044921875,0.2877604067325592
16324,16324,1085.8897705078125,0.2057291716337204
16325,16325,1083.3511962890625,0.2799479067325592
16326,16326,1087.298828125,0.2981770932674408
16327,16327,1086.7667236328125,0.2864583432674408
16328,16328,1085.91845703125,0.2942708134651184
16329,16329,1086.5008544921875,0.2630208432674408
16330,16330,1086.4764404296875,0.2565104365348816
16331,16331,1084.4022216796875,0.2643229365348816
16332,16332,1088.55126953125,0.2994791865348816
16333,16333,1085.7791748046875,0.3359375
16334,16334,1085.25244140625,0.2434895634651184
16335,16335,1085.26611328125,0.2721354067325592
16336,16336,1086.3270263671875,0.2903646230697632
16337,16337,1085.5487060546875,0.2513021230697632
16338,16338,1084.8514404296875,0.2486979216337204
16339,16339,1088.275146484375,0.2486979216337204
16340,16340,1083.49658203125,0.2786458432674408
16341,16341,1085.791259765625,0.23046875
16342,16342,1084.8375244140625,0.2656249701976776
16343,16343,1086.382568359375,0.2760416567325592
16344,16344,1085.95751953125,0.2838541567325592
16345,16345,1086.2528076171875,0.221354141831398
16346,16346,1085.245361328125,0.2187500149011612
16347,16347,1082.76513671875,0.2734375
16348,16348,1086.0894775390625,0.2708333134651184
16349,16349,1084.8941650390625,0.2473958432674408
16350,16350,1087.586669921875,0.3450521230697632
16351,16351,1086.8189697265625,0.2265624701976776
16352,16352,1088.603515625,0.265625
16353,16353,1085.916748046875,0.2513020634651184
16354,16354,1086.59423828125,0.2864583730697632
16355,16355,1086.5577392578125,0.2669270932674408
16356,16356,1084.5350341796875,0.2955729067325592
16357,16357,1085.011474609375,0.2200520932674408
16358,16358,1086.4686279296875,0.2630208432674408
16359,16359,1085.27294921875,0.2721354365348816
16360,16360,1086.494140625,0.26953125
16361,16361,1085.4835205078125,0.2552083134651184
16362,16362,1087.0660400390625,0.2604166567325592
16363,16363,1084.600341796875,0.23828125
16364,16364,1086.214111328125,0.2408854365348816
16365,16365,1085.856201171875,0.2851562798023224
16366,16366,1085.1104736328125,0.265625
16367,16367,1085.67578125,0.3072916865348816
16368,16368,1086.0179443359375,0.2630208432674408
16369,16369,1086.447265625,0.2565104067325592
16370,16370,1084.49365234375,0.2812499701976776
16371,16371,1085.0069580078125,0.2486979365348816
16372,16372,1085.5062255859375,0.3164062798023224
16373,16373,1086.8935546875,0.23307287693023682
16374,16374,1086.26513671875,0.2395833283662796
16375,16375,1086.0782470703125,0.2434895634651184
16376,16376,1087.42236328125,0.2239583134651184
16377,16377,1086.009521484375,0.2109374850988388
16378,16378,1084.316650390625,0.2421875
16379,16379,1086.8472900390625,0.31640625
16380,16380,1085.4676513671875,0.2356770932674408
16381,16381,1086.6004638671875,0.2890625
16382,16382,1086.4405517578125,0.29296875
16383,16383,1086.0028076171875,0.26953125
16384,16384,1085.93798828125,0.2317708283662796
16385,16385,1086.1773681640625,0.303385466337204
16386,16386,1085.2503662109375,0.2916666567325592
16387,16387,1086.514404296875,0.2604166865348816
16388,16388,1087.002685546875,0.2226562350988388
16389,16389,1086.60400390625,0.28125
16390,16390,1080.897705078125,0.2330729365348816
16391,16391,1086.8687744140625,0.25
16392,16392,1087.1456298828125,0.2942708432674408
16393,16393,1084.088623046875,0.2578125
16394,16394,1087.068603515625,0.2812500298023224
16395,16395,1085.567138671875,0.2265624850988388
16396,16396,1085.2540283203125,0.2864583134651184
16397,16397,1086.2659912109375,0.1796875
16398,16398,1086.2423095703125,0.3255208432674408
16399,16399,1085.017822265625,0.30078125
16400,16400,1087.3731689453125,0.3072916865348816
16401,16401,1088.1922607421875,0.2708333134651184
16402,16402,1088.0673828125,0.26953125
16403,16403,1085.611328125,0.265625
16404,16404,1085.9376220703125,0.2408854216337204
16405,16405,1087.6812744140625,0.25390625
16406,16406,1085.246337890625,0.2565104365348816
16407,16407,1089.2939453125,0.2682291567325592
16408,16408,1086.23974609375,0.2565104365348816
16409,16409,1083.4029541015625,0.2513020634651184
16410,16410,1085.1927490234375,0.2838541567325592
16411,16411,1085.3858642578125,0.2708333432674408
16412,16412,1087.08740234375,0.2135416716337204
16413,16413,1085.777587890625,0.244791641831398
16414,16414,1087.2703857421875,0.2408854067325592
16415,16415,1086.18212890625,0.2473958134651184
16416,16416,1087.716064453125,0.2903645932674408
16417,16417,1086.29638671875,0.2591145634651184
16418,16418,1086.8927001953125,0.2395833283662796
16419,16419,1085.486328125,0.2369791865348816
16420,16420,1084.70263671875,0.3255208134651184
16421,16421,1083.3804931640625,0.25
16422,16422,1087.1917724609375,0.3020833432674408
16423,16423,1087.469970703125,0.2552083432674408
16424,16424,1086.14892578125,0.2369791567325592
16425,16425,1086.1087646484375,0.282552033662796
16426,16426,1086.914794921875,0.25
16427,16427,1087.1806640625,0.2630208134651184
16428,16428,1087.60009765625,0.2721354365348816
16429,16429,1087.8387451171875,0.2317708283662796
16430,16430,1087.359619140625,0.2799478769302368
16431,16431,1082.304443359375,0.2552083432674408
16432,16432,1085.7149658203125,0.2565104365348816
16433,16433,1087.9727783203125,0.2799479067325592
16434,16434,1086.440185546875,0.2317708432674408
16435,16435,1086.37744140625,0.26171875
16436,16436,1086.7027587890625,0.2421874701976776
16437,16437,1085.0489501953125,0.2669270634651184
16438,16438,1086.126953125,0.3268229067325592
16439,16439,1086.533203125,0.266927033662796
16440,16440,1085.85107421875,0.2708333432674408
16441,16441,1086.851806640625,0.234375
16442,16442,1084.624267578125,0.23046875
16443,16443,1086.2691650390625,0.2864583432674408
16444,16444,1088.8367919921875,0.2708333432674408
16445,16445,1086.9974365234375,0.3020833432674408
16446,16446,1087.508544921875,0.2565104067325592
16447,16447,1085.25390625,0.2473958134651184
16448,16448,1084.4825439453125,0.2239583432674408
16449,16449,1087.13134765625,0.2421875
16450,16450,1088.4781494140625,0.2747395634651184
16451,16451,1090.20703125,0.2317708134651184
16452,16452,1086.5570068359375,0.2473958432674408
16453,16453,1086.6748046875,0.2708333432674408
16454,16454,1086.6260986328125,0.2356770783662796
16455,16455,1086.61181640625,0.2513020634651184
16456,16456,1084.392822265625,0.2552083134651184
16457,16457,1084.197021484375,0.2565104365348816
16458,16458,1087.690185546875,0.2565104067325592
16459,16459,1085.7642822265625,0.3138020634651184
16460,16460,1084.5970458984375,0.2330729067325592
16461,16461,1086.1431884765625,0.2890625298023224
16462,16462,1086.9227294921875,0.2578125
16463,16463,1087.4261474609375,0.3059895932674408
16464,16464,1083.00634765625,0.2838541567325592
16465,16465,1087.1357421875,0.234375
16466,16466,1084.6773681640625,0.2721354365348816
16467,16467,1086.32275390625,0.29296875
16468,16468,1085.3143310546875,0.2278645783662796
16469,16469,1085.198974609375,0.2447916865348816
16470,16470,1085.7618408203125,0.2343750149011612
16471,16471,1085.68603515625,0.26171875
16472,16472,1084.0247802734375,0.21484375
16473,16473,1086.757568359375,0.2317708432674408
16474,16474,1085.167724609375,0.216145858168602
16475,16475,1083.9034423828125,0.2513020634651184
16476,16476,1087.2833251953125,0.25390625
16477,16477,1086.826416015625,0.2304687201976776
16478,16478,1086.0186767578125,0.2721354365348816
16479,16479,1087.070556640625,0.27734375
16480,16480,1087.400390625,0.3033854365348816
16481,16481,1084.6116943359375,0.2838541865348816
16482,16482,1088.66796875,0.2083333432674408
16483,16483,1084.504150390625,0.2786458134651184
16484,16484,1085.0050048828125,0.2330729216337204
16485,16485,1086.2054443359375,0.3033854365348816
16486,16486,1083.0992431640625,0.2669271230697632
16487,16487,1085.8870849609375,0.2513020634651184
16488,16488,1086.752685546875,0.2799479365348816
16489,16489,1086.630859375,0.2760416567325592
16490,16490,1086.5361328125,0.2825520634651184
16491,16491,1087.7672119140625,0.2565104067325592
16492,16492,1086.4737548828125,0.2526041567325592
16493,16493,1087.0103759765625,0.2708333432674408
16494,16494,1085.8966064453125,0.3307291865348816
16495,16495,1087.43310546875,0.2981770634651184
16496,16496,1085.189453125,0.2747395634651184
16497,16497,1087.6029052734375,0.2578125298023224
16498,16498,1084.4193115234375,0.2604166567325592
16499,16499,1085.1630859375,0.2708333730697632
16500,16500,1084.633544921875,0.23567704856395721
16501,16501,1086.567626953125,0.2955729067325592
16502,16502,1085.3870849609375,0.2734374701976776
16503,16503,1087.12744140625,0.25
16504,16504,1086.642822265625,0.2656250298023224
16505,16505,1088.34130859375,0.2174479365348816
16506,16506,1086.142333984375,0.2395833134651184
16507,16507,1085.4609375,0.2578125
16508,16508,1087.51171875,0.3203125596046448
16509,16509,1085.8890380859375,0.2760416865348816
16510,16510,1088.4678955078125,0.2929687798023224
16511,16511,1085.0654296875,0.2669270634651184
16512,16512,1087.1107177734375,0.27734375
16513,16513,1088.1689453125,0.2291666567325592
16514,16514,1086.099609375,0.2786458432674408
16515,16515,1086.94091796875,0.2591145932674408
16516,16516,1085.0888671875,0.2721354067325592
16517,16517,1085.607421875,0.24609375
16518,16518,1087.0250244140625,0.2526041567325592
16519,16519,1086.96630859375,0.26953125
16520,16520,1086.264404296875,0.2669270932674408
16521,16521,1086.25634765625,0.2044270932674408
16522,16522,1085.9688720703125,0.2552083134651184
16523,16523,1085.75927734375,0.2330729067325592
16524,16524,1086.9586181640625,0.2994791865348816
16525,16525,1087.1502685546875,0.2408854067325592
16526,16526,1088.077392578125,0.2942708134651184
16527,16527,1085.228271484375,0.2786458134651184
16528,16528,1085.84375,0.2174479067325592
16529,16529,1087.589111328125,0.25390625
16530,16530,1087.4306640625,0.2460937350988388
16531,16531,1084.7266845703125,0.2408854216337204
16532,16532,1086.3583984375,0.2786458432674408
16533,16533,1087.9954833984375,0.2343749850988388
16534,16534,1085.724853515625,0.2656250298023224
16535,16535,1085.5540771484375,0.2265625
16536,16536,1087.562744140625,0.2382812350988388
16537,16537,1086.3096923828125,0.2760416865348816
16538,16538,1088.7669677734375,0.265625
16539,16539,1085.595703125,0.2278645783662796
16540,16540,1086.3531494140625,0.2187500149011612
16541,16541,1088.259765625,0.2643229365348816
16542,16542,1087.9468994140625,0.2395833134651184
16543,16543,1086.9942626953125,0.3098958730697632
16544,16544,1086.6392822265625,0.2252604365348816
16545,16545,1087.572509765625,0.2760416567325592
16546,16546,1085.848388671875,0.2447916567325592
16547,16547,1086.650634765625,0.2747395932674408
16548,16548,1088.161376953125,0.2552083432674408
16549,16549,1084.890625,0.24609375
16550,16550,1085.981201171875,0.3203124701976776
16551,16551,1087.274658203125,0.2447916567325592
16552,16552,1086.2681884765625,0.2395833432674408
16553,16553,1087.605224609375,0.26171875
16554,16554,1086.79248046875,0.2513020932674408
16555,16555,1084.1522216796875,0.2291666865348816
16556,16556,1088.351806640625,0.2968750298023224
16557,16557,1087.330810546875,0.2356770783662796
16558,16558,1083.9769287109375,0.2968750298023224
16559,16559,1086.4783935546875,0.3359375
16560,16560,1086.522216796875,0.2265625149011612
16561,16561,1086.1015625,0.21875
16562,16562,1087.716064453125,0.3138020932674408
16563,16563,1086.7303466796875,0.2565104067325592
16564,16564,1085.9395751953125,0.2656250298023224
16565,16565,1086.3516845703125,0.2187500149011612
16566,16566,1086.8935546875,0.2617187798023224
16567,16567,1084.091552734375,0.2604166865348816
16568,16568,1086.1224365234375,0.2786458432674408
16569,16569,1087.750244140625,0.2578125
16570,16570,1086.392333984375,0.2174479067325592
16571,16571,1087.819091796875,0.2643229067325592
16572,16572,1085.3475341796875,0.2187500149011612
16573,16573,1086.771240234375,0.2747395634651184
16574,16574,1087.96630859375,0.1940104216337204
16575,16575,1084.5179443359375,0.2526041567325592
16576,16576,1087.38818359375,0.2408854216337204
16577,16577,1086.0904541015625,0.315104216337204
16578,16578,1086.453857421875,0.18098962306976318
16579,16579,1085.1480712890625,0.2565104067325592
16580,16580,1088.4652099609375,0.2460937649011612
16581,16581,1086.7108154296875,0.2916666865348816
16582,16582,1085.49560546875,0.2278645783662796
16583,16583,1086.233154296875,0.2799479067325592
16584,16584,1084.093505859375,0.2513020634651184
16585,16585,1087.227783203125,0.2265624850988388
16586,16586,1084.9813232421875,0.2408854067325592
16587,16587,1089.8863525390625,0.2486979067325592
16588,16588,1084.7274169921875,0.2382812201976776
16589,16589,1085.418212890625,0.2109374850988388
16590,16590,1086.9974365234375,0.2304687350988388
16591,16591,1088.5130615234375,0.2864583432674408
16592,16592,1086.69775390625,0.2695312798023224
16593,16593,1084.0361328125,0.2486979365348816
16594,16594,1086.7947998046875,0.2760416567325592
16595,16595,1084.2020263671875,0.296875
16596,16596,1087.8720703125,0.23828125
16597,16597,1086.5970458984375,0.2734375
16598,16598,1085.9407958984375,0.2565104365348816
16599,16599,1086.78857421875,0.2682291865348816
16600,16600,1088.42822265625,0.3020833432674408
16601,16601,1086.683349609375,0.2825520634651184
16602,16602,1087.8740234375,0.2473958283662796
16603,16603,1085.691650390625,0.2499999701976776
16604,16604,1086.7098388671875,0.2643229067325592
