,iter,loss,score
10134,10134,1086.686279296875,0.2480469048023224
10135,10135,1086.543701171875,0.25
10136,10136,1085.629638671875,0.2760416865348816
10137,10137,1086.700927734375,0.2272135466337204
10138,10138,1085.33935546875,0.24934892356395721
10139,10139,1086.170654296875,0.2805989384651184
10140,10140,1085.8092041015625,0.2213541716337204
10141,10141,1086.146240234375,0.2584635615348816
10142,10142,1086.497802734375,0.2578125298023224
10143,10143,1086.90234375,0.2565104365348816
10144,10144,1086.950439453125,0.2662760615348816
10145,10145,1087.16259765625,0.283203125
10146,10146,1086.3046875,0.2421875
10147,10147,1087.2398681640625,0.2591145634651184
10148,10148,1085.958984375,0.2936197817325592
10149,10149,1085.854248046875,0.2903645634651184
10150,10150,1084.8525390625,0.2350260317325592
10151,10151,1085.430419921875,0.24348962306976318
10152,10152,1085.111328125,0.2239583432674408
10153,10153,1086.2197265625,0.2369791865348816
10154,10154,1086.9144287109375,0.2604166865348816
10155,10155,1087.09033203125,0.2721354067325592
10156,10156,1085.467529296875,0.2636718153953552
10157,10157,1086.484375,0.2539062798023224
10158,10158,1087.4761962890625,0.2851562201976776
10159,10159,1087.30712890625,0.2552083432674408
10160,10160,1087.1802978515625,0.2656250298023224
10161,10161,1087.570068359375,0.258463591337204
10162,10162,1087.3907470703125,0.2884114384651184
10163,10163,1085.4771728515625,0.255859375
10164,10164,1086.5811767578125,0.2500000298023224
10165,10165,1086.996337890625,0.2701823115348816
10166,10166,1086.5302734375,0.2597656548023224
10167,10167,1086.7347412109375,0.2682291865348816
10168,10168,1085.3616943359375,0.263671875
10169,10169,1087.3892822265625,0.259765625
10170,10170,1085.9012451171875,0.271484375
10171,10171,1086.6221923828125,0.2415364682674408
10172,10172,1087.07763671875,0.2675780951976776
10173,10173,1086.7108154296875,0.2467447966337204
10174,10174,1085.625244140625,0.2701823115348816
10175,10175,1087.5777587890625,0.2545573115348816
10176,10176,1086.477294921875,0.2805989682674408
10177,10177,1085.8858642578125,0.2584635615348816
10178,10178,1086.7430419921875,0.2545573115348816
10179,10179,1085.36328125,0.2786458432674408
10180,10180,1087.0400390625,0.2532552480697632
10181,10181,1085.201416015625,0.27734375
10182,10182,1085.9715576171875,0.2376302182674408
10183,10183,1087.16650390625,0.2558593451976776
10184,10184,1086.50439453125,0.2363281100988388
10185,10185,1086.4405517578125,0.267578125
10186,10186,1086.131103515625,0.24674482643604279
10187,10187,1085.66748046875,0.2402343451976776
10188,10188,1086.0992431640625,0.2272135615348816
10189,10189,1086.7398681640625,0.2526041865348816
10190,10190,1085.949951171875,0.2766927182674408
10191,10191,1087.16796875,0.23177087306976318
10192,10192,1085.12841796875,0.2285156399011612
10193,10193,1087.900390625,0.2552083432674408
10194,10194,1084.8822021484375,0.2669271230697632
10195,10195,1085.33837890625,0.237630233168602
10196,10196,1087.789306640625,0.27734375
10197,10197,1087.1573486328125,0.2916666567325592
10198,10198,1085.4102783203125,0.2467447966337204
10199,10199,1087.0218505859375,0.26171875
10200,10200,1085.448974609375,0.2428385615348816
10201,10201,1085.8040771484375,0.2812499403953552
10202,10202,1087.386962890625,0.2851562798023224
10203,10203,1085.5220947265625,0.2402343600988388
10204,10204,1086.4029541015625,0.2786458134651184
10205,10205,1085.4879150390625,0.2936198115348816
10206,10206,1083.6527099609375,0.2675780653953552
10207,10207,1085.3466796875,0.2545572817325592
10208,10208,1084.6627197265625,0.23893225193023682
10209,10209,1087.9603271484375,0.255859375
10210,10210,1085.0650634765625,0.2727864384651184
10211,10211,1086.8291015625,0.2486979365348816
10212,10212,1086.8896484375,0.2610677182674408
10213,10213,1085.8060302734375,0.2721354365348816
10214,10214,1086.49658203125,0.2434895783662796
10215,10215,1085.821044921875,0.2630208134651184
10216,10216,1086.3681640625,0.2584635615348816
10217,10217,1085.657958984375,0.2532552480697632
10218,10218,1086.9642333984375,0.24283859133720398
10219,10219,1086.1943359375,0.2467447966337204
10220,10220,1085.1724853515625,0.2734375
10221,10221,1086.126953125,0.2675781548023224
10222,10222,1085.604248046875,0.25325527787208557
10223,10223,1086.450439453125,0.2819010317325592
10224,10224,1085.9893798828125,0.2434895932674408
10225,10225,1085.0030517578125,0.2604166865348816
10226,10226,1087.8695068359375,0.2786458134651184
10227,10227,1084.0736083984375,0.2858073115348816
10228,10228,1086.26318359375,0.2662760615348816
10229,10229,1085.7086181640625,0.2662760615348816
10230,10230,1087.229736328125,0.279296875
10231,10231,1085.393310546875,0.2779948115348816
10232,10232,1086.074462890625,0.2858073115348816
10233,10233,1086.0537109375,0.2877604067325592
10234,10234,1087.0487060546875,0.2636719048023224
10235,10235,1086.8299560546875,0.2747395932674408
10236,10236,1086.5328369140625,0.2604166865348816
10237,10237,1085.4197998046875,0.26953125
10238,10238,1086.499267578125,0.29296875
10239,10239,1087.0301513671875,0.241536483168602
10240,10240,1085.4862060546875,0.251953125
10241,10241,1085.51416015625,0.2805989980697632
10242,10242,1085.6962890625,0.2766927182674408
10243,10243,1086.1114501953125,0.267578125
10244,10244,1085.916015625,0.2838541567325592
10245,10245,1085.93701171875,0.2727864682674408
10246,10246,1085.4818115234375,0.2773437201976776
10247,10247,1085.8870849609375,0.306640625
10248,10248,1085.6710205078125,0.3059895932674408
10249,10249,1085.593994140625,0.2799479365348816
10250,10250,1087.6329345703125,0.2682291567325592
10251,10251,1086.7313232421875,0.2434895783662796
10252,10252,1084.5535888671875,0.2493489384651184
10253,10253,1085.5137939453125,0.2812499701976776
10254,10254,1086.230712890625,0.2473958432674408
10255,10255,1086.0782470703125,0.279296875
10256,10256,1086.2169189453125,0.271484375
10257,10257,1085.99267578125,0.2552083432674408
10258,10258,1083.6455078125,0.267578125
10259,10259,1085.784912109375,0.24869795143604279
10260,10260,1086.44970703125,0.271484375
10261,10261,1086.6427001953125,0.2747396230697632
10262,10262,1085.712890625,0.279296875
10263,10263,1087.497802734375,0.2936197519302368
10264,10264,1086.9827880859375,0.2441406399011612
10265,10265,1085.2740478515625,0.2630208432674408
10266,10266,1085.406494140625,0.248046875
10267,10267,1085.5947265625,0.2727864682674408
10268,10268,1084.8541259765625,0.2265625
10269,10269,1084.716796875,0.2649739384651184
10270,10270,1086.97802734375,0.2597656548023224
10271,10271,1086.154541015625,0.251953125
10272,10272,1085.9573974609375,0.21549482643604279
10273,10273,1085.1094970703125,0.2708333134651184
10274,10274,1086.5723876953125,0.2324219048023224
10275,10275,1086.17822265625,0.2779947817325592
10276,10276,1085.9996337890625,0.2447916716337204
10277,10277,1086.2816162109375,0.240234375
10278,10278,1085.61767578125,0.25
10279,10279,1086.4407958984375,0.2558594048023224
10280,10280,1085.5556640625,0.2584635317325592
10281,10281,1085.716552734375,0.287760466337204
10282,10282,1085.69287109375,0.2643229365348816
10283,10283,1086.158935546875,0.2486979365348816
10284,10284,1085.4736328125,0.2851562201976776
10285,10285,1085.98583984375,0.249348983168602
10286,10286,1087.1507568359375,0.266276091337204
10287,10287,1085.21875,0.2311197817325592
10288,10288,1086.0802001953125,0.2506510019302368
10289,10289,1086.06201171875,0.2591146230697632
10290,10290,1086.500244140625,0.2721354067325592
10291,10291,1086.20556640625,0.26953125
10292,10292,1086.7236328125,0.237630233168602
10293,10293,1085.09765625,0.2213541567325592
10294,10294,1086.1864013671875,0.2799479365348816
10295,10295,1086.232421875,0.279296875
10296,10296,1086.4931640625,0.2669271230697632
10297,10297,1086.0355224609375,0.2584635317325592
10298,10298,1085.5208740234375,0.2493489533662796
10299,10299,1085.3123779296875,0.2643229067325592
10300,10300,1087.766845703125,0.2552083432674408
10301,10301,1084.18115234375,0.2864583432674408
10302,10302,1086.7911376953125,0.2799479067325592
10303,10303,1085.7349853515625,0.2727864384651184
10304,10304,1086.18505859375,0.2552083730697632
10305,10305,1086.2650146484375,0.240885391831398
10306,10306,1084.7021484375,0.2656249701976776
10307,10307,1084.88818359375,0.2617187201976776
10308,10308,1086.3021240234375,0.2343750298023224
10309,10309,1085.18994140625,0.2363281100988388
10310,10310,1084.8759765625,0.2389322966337204
10311,10311,1085.439697265625,0.244140625
10312,10312,1086.4215087890625,0.2760416865348816
10313,10313,1086.5902099609375,0.26171875
10314,10314,1086.8983154296875,0.2473958432674408
10315,10315,1086.7777099609375,0.27734375
10316,10316,1085.6990966796875,0.2721354067325592
10317,10317,1086.431396484375,0.2760416567325592
10318,10318,1085.79833984375,0.2539062201976776
10319,10319,1085.5533447265625,0.2389322817325592
10320,10320,1087.4622802734375,0.283203125
10321,10321,1086.8955078125,0.2565104067325592
10322,10322,1085.373291015625,0.3053385317325592
10323,10323,1085.38671875,0.2825520932674408
10324,10324,1087.3668212890625,0.2649739384651184
10325,10325,1086.5230712890625,0.2884114682674408
10326,10326,1085.475830078125,0.2695312798023224
10327,10327,1086.6112060546875,0.2539062798023224
10328,10328,1086.5833740234375,0.2656250298023224
10329,10329,1085.6240234375,0.30924487113952637
10330,10330,1085.75830078125,0.2864583134651184
10331,10331,1085.370361328125,0.2343750149011612
10332,10332,1086.022705078125,0.2604166865348816
10333,10333,1085.4793701171875,0.26171875
10334,10334,1086.0201416015625,0.2545573115348816
10335,10335,1086.030029296875,0.2552083134651184
10336,10336,1086.5443115234375,0.2604166865348816
10337,10337,1087.0684814453125,0.2415364682674408
10338,10338,1085.1207275390625,0.234375
10339,10339,1087.5821533203125,0.2421875149011612
10340,10340,1085.281494140625,0.2610676884651184
10341,10341,1086.16943359375,0.2864583432674408
10342,10342,1086.380859375,0.2486979067325592
10343,10343,1085.5174560546875,0.2545573115348816
10344,10344,1086.69287109375,0.2656250298023224
10345,10345,1086.516845703125,0.263671875
10346,10346,1086.600830078125,0.24674475193023682
10347,10347,1085.7635498046875,0.2604166865348816
10348,10348,1086.18701171875,0.2591145932674408
10349,10349,1086.34521484375,0.2506510317325592
10350,10350,1084.3533935546875,0.2552083730697632
10351,10351,1087.155029296875,0.2897135615348816
10352,10352,1085.976318359375,0.2662760615348816
10353,10353,1086.2149658203125,0.2558594048023224
10354,10354,1086.1422119140625,0.2526041269302368
10355,10355,1086.0384521484375,0.2890624403953552
10356,10356,1086.574462890625,0.237630233168602
10357,10357,1087.84423828125,0.2239583432674408
10358,10358,1087.67919921875,0.2584635615348816
10359,10359,1085.9859619140625,0.2662760615348816
10360,10360,1087.134033203125,0.2239583432674408
10361,10361,1086.09326171875,0.2272135466337204
10362,10362,1086.6483154296875,0.2454426884651184
10363,10363,1086.6324462890625,0.2285156399011612
10364,10364,1085.76025390625,0.240234375
10365,10365,1086.879638671875,0.2473958283662796
10366,10366,1088.345458984375,0.2447916716337204
10367,10367,1086.7694091796875,0.2727864384651184
10368,10368,1086.560546875,0.27734375
10369,10369,1086.2066650390625,0.265625
10370,10370,1086.394287109375,0.25
10371,10371,1086.3121337890625,0.2610676884651184
10372,10372,1087.541259765625,0.2766927480697632
10373,10373,1086.4755859375,0.2610677182674408
10374,10374,1087.375732421875,0.2337239533662796
10375,10375,1086.172607421875,0.2630208134651184
10376,10376,1087.6591796875,0.2167968899011612
10377,10377,1086.27783203125,0.2682291865348816
10378,10378,1087.5189208984375,0.2578125
10379,10379,1087.024658203125,0.267578125
10380,10380,1086.32568359375,0.2701822817325592
10381,10381,1085.3992919921875,0.2779947817325592
10382,10382,1086.9879150390625,0.2102864384651184
10383,10383,1085.546142578125,0.2766926884651184
10384,10384,1087.61474609375,0.2884114384651184
10385,10385,1086.2548828125,0.2565104365348816
10386,10386,1084.1873779296875,0.2486979365348816
10387,10387,1087.8170166015625,0.2858072817325592
10388,10388,1085.52978515625,0.2565104067325592
10389,10389,1086.475341796875,0.296875
10390,10390,1087.366455078125,0.2734375298023224
10391,10391,1088.6810302734375,0.2311198115348816
10392,10392,1085.1595458984375,0.2473958283662796
10393,10393,1087.4927978515625,0.263671875
10394,10394,1086.34619140625,0.2760416567325592
10395,10395,1085.58740234375,0.25
10396,10396,1086.6383056640625,0.2441406399011612
10397,10397,1085.900634765625,0.2506510615348816
10398,10398,1086.075439453125,0.2812499701976776
10399,10399,1087.869873046875,0.2506510615348816
10400,10400,1087.9666748046875,0.2643229365348816
10401,10401,1086.2918701171875,0.2994791865348816
10402,10402,1086.4195556640625,0.3001302182674408
10403,10403,1086.798828125,0.27671232876712326
10404,10404,1086.1907958984375,0.2675781548023224
10405,10405,1086.875,0.2623697817325592
10406,10406,1087.0191650390625,0.2766926884651184
10407,10407,1088.5362548828125,0.2565104365348816
10408,10408,1085.74560546875,0.2552083432674408
10409,10409,1086.3934326171875,0.2467448115348816
10410,10410,1086.032958984375,0.2441406548023224
10411,10411,1086.19873046875,0.274739533662796
10412,10412,1086.7919921875,0.2591145932674408
10413,10413,1086.35595703125,0.2734375
10414,10414,1085.2720947265625,0.2565103769302368
10415,10415,1086.4100341796875,0.255859375
10416,10416,1087.177978515625,0.3007812798023224
10417,10417,1086.268798828125,0.2675781548023224
10418,10418,1085.329345703125,0.2662760317325592
10419,10419,1086.6644287109375,0.2708333432674408
10420,10420,1085.4818115234375,0.3020833432674408
10421,10421,1086.1485595703125,0.2740885317325592
10422,10422,1087.2315673828125,0.2441406548023224
10423,10423,1086.7647705078125,0.2734375
10424,10424,1086.896728515625,0.276692658662796
10425,10425,1086.3121337890625,0.2493489384651184
10426,10426,1085.3636474609375,0.2760416567325592
10427,10427,1086.402099609375,0.2662760317325592
10428,10428,1085.536376953125,0.2519530951976776
10429,10429,1086.1248779296875,0.2714843451976776
10430,10430,1086.0562744140625,0.2805989384651184
10431,10431,1086.2872314453125,0.2845052480697632
10432,10432,1086.2403564453125,0.2584635615348816
10433,10433,1086.62939453125,0.2858072817325592
10434,10434,1086.843017578125,0.2760416865348816
10435,10435,1086.0474853515625,0.26953125
10436,10436,1085.06005859375,0.2740885317325592
10437,10437,1085.7197265625,0.3098958432674408
10438,10438,1086.968505859375,0.2337239533662796
10439,10439,1087.3759765625,0.2532551884651184
10440,10440,1086.01025390625,0.2916666865348816
10441,10441,1086.340576171875,0.2369791865348816
10442,10442,1085.9443359375,0.2923176884651184
10443,10443,1087.447265625,0.2714843153953552
10444,10444,1088.5599365234375,0.2376301884651184
10445,10445,1086.21826171875,0.28125
10446,10446,1086.7872314453125,0.2721354365348816
10447,10447,1085.953857421875,0.2682291567325592
10448,10448,1085.5869140625,0.2584635615348816
10449,10449,1086.457763671875,0.279296875
10450,10450,1086.6424560546875,0.2812500298023224
10451,10451,1086.802734375,0.2942708134651184
10452,10452,1085.3277587890625,0.2871094048023224
10453,10453,1086.4658203125,0.2545572817325592
10454,10454,1086.7015380859375,0.2766927182674408
10455,10455,1086.5264892578125,0.23893232643604279
10456,10456,1086.32763671875,0.2350260466337204
10457,10457,1085.6607666015625,0.2916666865348816
10458,10458,1084.79248046875,0.2877604365348816
10459,10459,1087.051513671875,0.2688802480697632
10460,10460,1084.6973876953125,0.2324219048023224
10461,10461,1086.588623046875,0.2962239384651184
10462,10462,1084.264404296875,0.2714844048023224
10463,10463,1086.5498046875,0.2526041865348816
10464,10464,1086.8409423828125,0.2695312201976776
10465,10465,1086.021728515625,0.2506510615348816
10466,10466,1088.2376708984375,0.2630208432674408
10467,10467,1086.2518310546875,0.2643229365348816
10468,10468,1087.2152099609375,0.2981770634651184
10469,10469,1085.0849609375,0.2415364682674408
10470,10470,1085.4224853515625,0.2688802480697632
10471,10471,1086.536376953125,0.278645783662796
10472,10472,1085.8575439453125,0.2604166865348816
10473,10473,1087.1885986328125,0.26822924613952637
10474,10474,1085.3507080078125,0.26171875
10475,10475,1086.384521484375,0.2604166865348816
10476,10476,1085.84912109375,0.2630208432674408
10477,10477,1087.9439697265625,0.2721354365348816
10478,10478,1085.65283203125,0.2441406399011612
10479,10479,1086.6087646484375,0.261067658662796
10480,10480,1085.2364501953125,0.2799478769302368
10481,10481,1087.2115478515625,0.27734375
10482,10482,1087.3619384765625,0.2558594048023224
10483,10483,1086.3193359375,0.2884114980697632
10484,10484,1085.140625,0.2812500298023224
10485,10485,1086.1280517578125,0.2949219048023224
10486,10486,1085.528564453125,0.2779948115348816
10487,10487,1084.65869140625,0.3138021230697632
10488,10488,1086.332763671875,0.2994791865348816
10489,10489,1085.960205078125,0.2623698115348816
10490,10490,1086.318115234375,0.2949218451976776
10491,10491,1086.30615234375,0.2513021230697632
10492,10492,1088.0489501953125,0.2591145932674408
10493,10493,1086.696533203125,0.2669270932674408
10494,10494,1085.1341552734375,0.267578125
10495,10495,1085.4427490234375,0.2819010615348816
10496,10496,1087.616455078125,0.2662760317325592
10497,10497,1086.811767578125,0.2682291567325592
10498,10498,1088.1517333984375,0.2695312798023224
10499,10499,1085.1934814453125,0.2447916716337204
10500,10500,1085.534912109375,0.2734375
10501,10501,1085.127685546875,0.2669270634651184
10502,10502,1087.0068359375,0.2949218153953552
10503,10503,1087.903076171875,0.2721354365348816
10504,10504,1085.7847900390625,0.2239583432674408
10505,10505,1085.7183837890625,0.2272135466337204
10506,10506,1086.7427978515625,0.2493489533662796
10507,10507,1086.2470703125,0.2610676884651184
10508,10508,1084.593017578125,0.2591145634651184
10509,10509,1086.394287109375,0.2389322817325592
10510,10510,1085.2401123046875,0.2604166865348816
10511,10511,1087.2501220703125,0.25390625
10512,10512,1087.005859375,0.29296875
10513,10513,1083.5283203125,0.2773437201976776
10514,10514,1085.896728515625,0.2552083432674408
10515,10515,1087.4130859375,0.286458283662796
10516,10516,1086.192138671875,0.272786408662796
10517,10517,1086.546875,0.2597656548023224
10518,10518,1085.3060302734375,0.2656250596046448
10519,10519,1085.374755859375,0.2832030951976776
10520,10520,1086.4764404296875,0.2701823115348816
10521,10521,1086.0091552734375,0.271484375
10522,10522,1086.72998046875,0.2675781548023224
10523,10523,1085.465576171875,0.2766926884651184
10524,10524,1087.134521484375,0.2727864682674408
10525,10525,1086.875732421875,0.259765625
10526,10526,1085.076171875,0.2441406548023224
10527,10527,1086.074462890625,0.3125000298023224
10528,10528,1087.1715087890625,0.2649739980697632
10529,10529,1087.0306396484375,0.2324218899011612
10530,10530,1084.68359375,0.2617187798023224
10531,10531,1084.8426513671875,0.25
10532,10532,1086.4017333984375,0.2714844048023224
10533,10533,1086.126953125,0.2604166567325592
10534,10534,1085.9376220703125,0.2779948115348816
10535,10535,1086.3658447265625,0.2747395932674408
10536,10536,1086.1390380859375,0.265625
10537,10537,1087.4136962890625,0.2701822817325592
10538,10538,1087.989990234375,0.2721354365348816
10539,10539,1087.3939208984375,0.2597656548023224
10540,10540,1086.510498046875,0.2630208432674408
10541,10541,1085.2001953125,0.2858072817325592
10542,10542,1085.3905029296875,0.2708333432674408
10543,10543,1087.6783447265625,0.2317708134651184
10544,10544,1085.6390380859375,0.26171875
10545,10545,1087.082763671875,0.24479162693023682
10546,10546,1088.0701904296875,0.2727864980697632
10547,10547,1084.87109375,0.2376302182674408
10548,10548,1086.5791015625,0.2434895932674408
10549,10549,1085.651611328125,0.3027343451976776
10550,10550,1084.845458984375,0.2747395634651184
10551,10551,1088.0926513671875,0.265625
10552,10552,1085.643798828125,0.2591146230697632
10553,10553,1086.9068603515625,0.2408854067325592
10554,10554,1086.778564453125,0.2421874850988388
10555,10555,1087.7147216796875,0.255859375
10556,10556,1086.84130859375,0.2207031548023224
10557,10557,1085.409912109375,0.2779947817325592
10558,10558,1084.831298828125,0.2643229365348816
10559,10559,1087.351318359375,0.2643229067325592
10560,10560,1085.7330322265625,0.2779948115348816
10561,10561,1086.1102294921875,0.2597655951976776
10562,10562,1086.102783203125,0.2578125
10563,10563,1086.818115234375,0.2740885615348816
10564,10564,1088.2542724609375,0.2675780951976776
10565,10565,1086.99853515625,0.2493489384651184
10566,10566,1088.0413818359375,0.2324218600988388
10567,10567,1086.657470703125,0.2760416269302368
10568,10568,1085.022216796875,0.2890625
10569,10569,1087.052734375,0.3007812798023224
10570,10570,1086.3294677734375,0.2747395932674408
10571,10571,1086.3831787109375,0.2864583432674408
10572,10572,1086.8658447265625,0.2740885019302368
10573,10573,1086.231689453125,0.2779947817325592
10574,10574,1085.9083251953125,0.248046875
10575,10575,1085.54931640625,0.2897135615348816
10576,10576,1087.78857421875,0.2897135317325592
10577,10577,1086.8466796875,0.2291666716337204
10578,10578,1086.8797607421875,0.2408854216337204
10579,10579,1087.3280029296875,0.2727864682674408
10580,10580,1087.7637939453125,0.250651091337204
10581,10581,1086.0372314453125,0.2649739384651184
10582,10582,1086.07861328125,0.2369791716337204
10583,10583,1085.962646484375,0.255859375
10584,10584,1087.188232421875,0.263671875
10585,10585,1083.3492431640625,0.2662760615348816
10586,10586,1086.09130859375,0.2519531548023224
10587,10587,1085.7647705078125,0.2447916865348816
10588,10588,1087.071044921875,0.2877604067325592
10589,10589,1086.629638671875,0.2604166567325592
10590,10590,1086.3291015625,0.2779947817325592
10591,10591,1085.974853515625,0.2610677182674408
10592,10592,1085.2601318359375,0.309895783662796
10593,10593,1086.814453125,0.2552083730697632
10594,10594,1086.6025390625,0.233072891831398
10595,10595,1085.6595458984375,0.2565104067325592
10596,10596,1086.7244873046875,0.2747396230697632
10597,10597,1086.10400390625,0.23958337306976318
10598,10598,1086.203125,0.2532552480697632
10599,10599,1085.784912109375,0.2617187798023224
10600,10600,1086.2225341796875,0.2779948115348816
10601,10601,1087.0408935546875,0.2350260317325592
10602,10602,1087.473876953125,0.2526041865348816
10603,10603,1086.1920166015625,0.2402343899011612
10604,10604,1086.44677734375,0.279296875
10605,10605,1084.7921142578125,0.2727864980697632
10606,10606,1086.5628662109375,0.2350260317325592
10607,10607,1086.6036376953125,0.31640625
10608,10608,1085.8353271484375,0.2942708134651184
10609,10609,1085.9241943359375,0.2571614980697632
10610,10610,1086.310546875,0.2591145634651184
10611,10611,1085.30322265625,0.289713591337204
10612,10612,1086.4459228515625,0.3248697817325592
10613,10613,1086.8173828125,0.264322966337204
10614,10614,1085.7191162109375,0.2584635317325592
10615,10615,1085.4805908203125,0.3170572817325592
10616,10616,1085.805419921875,0.2923177182674408
10617,10617,1085.3846435546875,0.2545573115348816
10618,10618,1086.939697265625,0.265625
10619,10619,1086.143798828125,0.228515625
10620,10620,1086.2796630859375,0.2884114384651184
10621,10621,1086.43212890625,0.2721354365348816
10622,10622,1085.7789306640625,0.2428385615348816
10623,10623,1085.279541015625,0.252604216337204
10624,10624,1087.00146484375,0.271484375
10625,10625,1086.4227294921875,0.2467447817325592
10626,10626,1087.1380615234375,0.244140625
10627,10627,1083.87451171875,0.2441406100988388
10628,10628,1085.608154296875,0.2565104365348816
10629,10629,1085.598876953125,0.2877604365348816
10630,10630,1086.80615234375,0.2949219048023224
10631,10631,1085.6263427734375,0.2526041567325592
10632,10632,1085.738525390625,0.2682291567325592
10633,10633,1086.86083984375,0.2643229067325592
10634,10634,1087.0966796875,0.2500000298023224
10635,10635,1087.273193359375,0.2519531548023224
10636,10636,1086.8211669921875,0.21875
10637,10637,1084.1241455078125,0.2441406548023224
10638,10638,1087.0806884765625,0.2851562798023224
10639,10639,1086.55224609375,0.2447916865348816
10640,10640,1085.7669677734375,0.267578125
10641,10641,1087.1534423828125,0.2610676884651184
10642,10642,1084.94775390625,0.271484375
10643,10643,1087.2076416015625,0.2734375
10644,10644,1085.9925537109375,0.2630208134651184
10645,10645,1086.1865234375,0.2441406399011612
10646,10646,1087.8170166015625,0.3118489682674408
10647,10647,1084.618896484375,0.265625
10648,10648,1085.323486328125,0.2773437798023224
10649,10649,1085.9107666015625,0.267578125
10650,10650,1085.3763427734375,0.2916666567325592
10651,10651,1084.8148193359375,0.2649739682674408
10652,10652,1087.1146240234375,0.2688802182674408
10653,10653,1085.220703125,0.2200520783662796
10654,10654,1085.1207275390625,0.2552083432674408
10655,10655,1085.463623046875,0.2766926884651184
10656,10656,1086.3524169921875,0.287109375
10657,10657,1084.04248046875,0.2630208730697632
10658,10658,1085.035888671875,0.2812500298023224
10659,10659,1085.6741943359375,0.3125
10660,10660,1086.442138671875,0.275390625
10661,10661,1086.0987548828125,0.2682291567325592
10662,10662,1085.7943115234375,0.2858073115348816
10663,10663,1086.692626953125,0.2526041865348816
10664,10664,1086.5699462890625,0.266276091337204
10665,10665,1086.4322509765625,0.2584635317325592
10666,10666,1085.4285888671875,0.265625
10667,10667,1085.0931396484375,0.2467447966337204
10668,10668,1087.0589599609375,0.2480468899011612
10669,10669,1086.787353515625,0.28515625
10670,10670,1086.94482421875,0.2675781548023224
10671,10671,1086.6041259765625,0.259765625
10672,10672,1086.3665771484375,0.2747395932674408
10673,10673,1086.4112548828125,0.23893235623836517
10674,10674,1085.2060546875,0.27864590287208557
10675,10675,1085.5335693359375,0.2623698115348816
10676,10676,1087.1016845703125,0.2786458432674408
10677,10677,1085.7733154296875,0.275390625
10678,10678,1083.9080810546875,0.2415364533662796
10679,10679,1085.378662109375,0.2428385466337204
10680,10680,1086.52099609375,0.2871093451976776
10681,10681,1085.7113037109375,0.3157551884651184
10682,10682,1086.8355712890625,0.2942708432674408
10683,10683,1086.88720703125,0.2460937798023224
10684,10684,1087.3612060546875,0.283203125
10685,10685,1086.23828125,0.2395833432674408
10686,10686,1084.781494140625,0.2552083730697632
10687,10687,1085.504638671875,0.2688802182674408
10688,10688,1087.427490234375,0.2662760317325592
10689,10689,1086.1734619140625,0.263671875
10690,10690,1086.2686767578125,0.2591146230697632
10691,10691,1086.8101806640625,0.2701822817325592
10692,10692,1087.4871826171875,0.2486979216337204
10693,10693,1085.6602783203125,0.2545573115348816
10694,10694,1086.1619873046875,0.2617187798023224
10695,10695,1086.8011474609375,0.2421875298023224
10696,10696,1087.49755859375,0.2408854365348816
10697,10697,1087.6053466796875,0.24348962306976318
10698,10698,1087.938232421875,0.2682291865348816
10699,10699,1084.93994140625,0.2786458730697632
10700,10700,1087.43994140625,0.264322966337204
10701,10701,1085.516357421875,0.28515625
10702,10702,1085.7962646484375,0.2760416269302368
10703,10703,1087.192138671875,0.2584635317325592
10704,10704,1089.0552978515625,0.2753906846046448
10705,10705,1085.6370849609375,0.2825520634651184
10706,10706,1087.96728515625,0.2845052182674408
10707,10707,1085.553466796875,0.2903645932674408
10708,10708,1087.1541748046875,0.27734375
10709,10709,1086.224365234375,0.2884114682674408
10710,10710,1086.35009765625,0.2682291567325592
10711,10711,1086.450439453125,0.3111979365348816
10712,10712,1086.80859375,0.2701822519302368
10713,10713,1086.455078125,0.311848908662796
10714,10714,1085.4632568359375,0.2858072519302368
10715,10715,1087.3450927734375,0.28125
10716,10716,1086.7265625,0.2604166567325592
10717,10717,1086.4630126953125,0.2526041865348816
10718,10718,1086.4678955078125,0.2597656548023224
10719,10719,1085.9290771484375,0.202473983168602
10720,10720,1085.627197265625,0.2408854365348816
10721,10721,1086.79443359375,0.25390625
10722,10722,1086.348388671875,0.240234375
10723,10723,1085.4344482421875,0.2643229365348816
10724,10724,1085.918701171875,0.2591146230697632
10725,10725,1088.1685791015625,0.2701823115348816
10726,10726,1087.1297607421875,0.2662760317325592
10727,10727,1086.5152587890625,0.2552083730697632
10728,10728,1085.84765625,0.2890625298023224
10729,10729,1087.094970703125,0.2532552480697632
10730,10730,1084.574951171875,0.2662760317325592
10731,10731,1086.2864990234375,0.2330729365348816
10732,10732,1087.153076171875,0.265625
10733,10733,1085.4837646484375,0.2317708432674408
10734,10734,1086.475341796875,0.2350260615348816
10735,10735,1086.4617919921875,0.2610677480697632
10736,10736,1085.61572265625,0.3040364682674408
10737,10737,1086.5885009765625,0.2539062798023224
10738,10738,1088.1334228515625,0.2467448115348816
10739,10739,1085.681396484375,0.2526041865348816
10740,10740,1087.821044921875,0.2545573115348816
10741,10741,1084.713134765625,0.2760416269302368
10742,10742,1086.1561279296875,0.2721354365348816
10743,10743,1087.0302734375,0.3164062201976776
10744,10744,1085.879150390625,0.2825520634651184
10745,10745,1086.780517578125,0.3033854365348816
10746,10746,1086.9677734375,0.2662760317325592
